"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"8168",-0.890355029491904,0.701733105429867,0.453403690063533,1.03085468962339,-0.761884481161948,1.55694009448205
"9168",-0.56856685288891,1.9112838894573,-0.785214544678491,0.189453056451687,0.422367059615557,0.517383297520676
"1092",-0.0161577892313838,0.176831749850844,-0.330099250672789,0.861305569468621,0.00921883089173936,0.381788655701813
"1145",-0.499136384883131,2.03348772066712,-0.111116502351857,-0.382712157703091,-0.78819953076102,0.183701836214073
"1245",-1.03942019367989,0.76758390572972,-0.540753495044952,-0.490753055922069,0.579301102828081,0.103242278031045
"1345",-0.72032022341795,0.285557959012262,0.528318393783598,-0.522442497797506,-0.430992176978739,-0.115159621916004
"1445",0.153471491132139,1.32647330336822,-0.0669705000806875,0.109751490658171,-0.375133434381162,-0.132855712265167
"1545",0.471085716560927,-1.65899037845262,-0.697267898488185,-0.0886143314978376,0.494016170242761,0.179810196872263
"1645",0.116199957955004,-0.138881187818208,-0.284109433130099,-0.0937362067902245,-0.433019455323563,-0.21427614091653
"1745",-0.308076330239934,-0.651035057811955,0.613626855162472,-0.265692526298715,0.778024104011836,0.0602191587897423
"1845",-0.783151176243589,0.210479328300983,0.29738463028153,-0.325436617750209,-0.376206730510853,0.13718177046065
"1945",1.18788969900427,0.0294184258724278,-0.609145448711584,-0.406136520683323,-0.22774745479578,0.477428808015744
"2045",0.319227471158402,1.0407999798053,-0.515038904273224,0.601799882146542,-1.05412951877678,0.437043003881969
"2145",0.220935723370147,-0.430644906250963,-0.0828476470713908,0.0857299413207064,0.167679974507312,0.697240966801322
"2245",0.203046121884358,-0.450916081984338,0.0320227800414563,0.95595905849833,0.112083635687324,0.721450057414994
"2345",0.0458031352610766,-0.903942953164455,-0.198717982011927,0.181764078494387,0.705622412093072,0.565392955886952
"2445",0.251448774182666,0.146104008724564,0.541085016177637,-0.286760186001914,-0.550184308910414,-0.254033658037153
"2545",0.0729695817701719,0.279097219936134,0.0399741242434233,0.113852916422744,0.475283447690541,8.7748580743785e-05
"2645",-0.095624284640206,0.507350704808219,0.407838747027697,0.264881431560554,0.807624432825048,-0.39664290682758
"2745",0.257825763601405,-0.98152034713311,-0.273151495784541,-0.994768004682311,-0.428980161727566,-0.7235313293471
"2845",-0.431977045976078,0.712753741449376,0.443949166785905,-0.171648364613484,-0.281587212434983,-0.692334772235309
"2945",-0.477655539380359,0.809826763125949,-0.291312775844631,0.135686487525711,-0.642287241875024,-0.350580279623146
"3045",-0.261005755223277,0.637052598531841,-0.0292853990666993,-0.198779764744102,-0.621441814014052,0.0883028858209147
"3145",0.0284733824868741,0.516280786464342,-0.286247153482635,0.852645320776722,0.332959983007002,-0.298851391532818
"3245",-0.449088182652866,-1.13836243128435,-0.353474496136172,-0.0467515494277582,0.204341528819693,1.38834279444673
"3345",-0.254881291035557,-0.516459241207001,0.0433233454494708,0.363001449554365,0.243829970509005,1.01263126717371
"3445",0.0405815375867618,-0.563284160128245,-0.656490671442382,-0.490827641073058,0.758963351635284,-0.917585513613458
"3545",-0.0955509212133228,1.05088679642526,0.395825316645169,0.807489558321923,0.353805939626108,0.855232134226598
"3645",-0.176773985773462,-0.541059188350276,-0.761469989676028,-0.533161262690536,-0.520296436538905,-0.160101442503654
"3745",0.331360278120289,0.168407258232691,-0.215883094759492,-0.367707089178892,0.656114490116839,-0.760112627292294
"3845",0.703928248066793,-0.679242125192207,0.305549236105361,-0.185759029525161,0.214512929760052,-0.513342022770954
"3945",-0.0446145782073915,0.363473426722619,0.482467889478343,-0.217737456790458,-0.953572008064128,-0.0977084751704827
"4045",0.0354593131984275,-0.372969071836101,0.223806425348372,0.212674046280585,1.5418121356005,1.61812728225196
"4145",-0.874840475849187,0.30569625052704,-1.73052289099784,0.0997871751114738,0.479945335969671,0.820886541390617
"4245",0.652523350870778,0.0639883256181843,0.270786135512446,-1.07741949533488,-0.178172016111344,-1.93724761305064
"4345",0.0316151914562355,0.0545700263290012,0.461892169620594,-0.0468180997598693,0.664816764231595,0.0920710403035241
"4445",-0.440544098305984,-0.461055190591988,0.174414770598537,0.776767815732042,-0.815366542776169,1.05221514049338
"4545",0.0298154647313993,-0.254504912765181,-0.278352578344212,-0.402594189237916,-0.0578929899672364,-1.18498276802598
"4645",-0.231455529393354,-0.149199058423491,-0.0895805538241723,0.459777930143651,-0.25968283551557,-0.148216185730621
"4745",-0.232958141827456,-0.295350532382815,0.00666209678297122,-0.407870438493879,0.561396562561953,-0.156035123311065
"4845",-0.103243260061763,-0.528441487813208,0.10399650789909,0.444879048827934,-1.18197137353786,0.202634333428715
"4945",0.256550722782272,0.0382065922272319,0.67172416553533,0.6355248148192,-0.7498706260511,0.51737359462192
"5045",-0.153552442386386,2.10140803777149,-0.855627138015312,1.59530453261628,0.465466142770742,-0.219144161128377
"5145",0.170666140986637,-0.920122411148188,-0.248827987315334,0.0187693206139699,-0.0367955995360072,0.297578576624164
"5245",-0.429672798380752,-0.744965163102564,0.472245720431034,-0.253611194509425,-0.00174394891674567,0.123510114049023
"5345",0.135290135953161,-0.272751610936193,-0.844061670296059,-0.355680351671441,1.06221120624389,0.042648731748475
"5445",0.340077338431546,0.238849566816997,-0.116545968521917,0.655822418794104,0.63943835637193,0.882885572931225
"5545",-0.275691832967319,-0.904447110416641,0.0744085065762876,-0.300497289528754,-0.304641412299607,0.147370087803525
"5645",-0.221791523631839,-0.175126163642105,-0.577653765675197,-0.233007700079007,-0.527649709821121,-0.500111992888221
"5745",0.324191333567226,0.21081558411865,-1.28285834316336,0.318238876735896,0.135792868445264,-0.603269517735924
"5845",-0.360074763725433,-0.486741870775928,0.131736762766153,-0.629326582730754,0.459881442415061,-0.434509230131866
"5945",0.132687119129846,-0.0957461313898322,-0.0780525231345752,0.392916361775364,-1.14185813866715,0.0260747088336966
"6045",0.143040679482048,-0.408675573622242,0.0944920381122383,-0.214121182147667,-0.297317933586365,-0.0215462728649556
"6145",-0.633029050277532,0.792900746462917,-0.196337959540886,0.152450399431849,-0.409137533669062,0.8305759230351
"6245",-0.274748764880043,1.30204693933757,0.199958893112575,-0.204169791728407,0.195039835028614,-0.366252902125232
"6345",0.109944869172314,-0.30104888368855,0.846951890639743,-0.244662219953297,-0.191735084735082,-0.0654952853395533
"6445",0.107291290977998,0.710394194453849,0.363097301275074,0.138845611785613,-0.535410414523104,0.208838307186833
"6545",0.406550606973398,-0.997101763143486,-0.277392102855132,-0.13000981434682,-0.539622827607794,-0.0881779229217015
"6645",-0.195985341892663,-0.920878373832235,-0.31220488467183,0.433864817084537,-0.42918600598539,0.208064932036835
"6745",-0.128198558851496,1.08620163554489,-0.645201912799814,-0.18380093119863,-0.606481936924108,-0.860555120629458
"6845",0.550048551140673,0.400342860648372,-0.944011669526178,0.566510183962409,0.314153475407473,0.629558330484136
"6945",-0.715078514545095,-0.747634050381434,0.561994797891493,-0.0289740598203247,-0.306657883129631,-0.187359772872061
"7045",0.363124868224525,-0.31965521055204,1.2313338381684,-0.535978516833511,-0.443288491287987,-0.559905907524845
"7145",-0.0457094315924398,-1.28118806200959,-0.557741748047618,0.19725751601196,0.130653998494376,-0.450324841651098
"7245",-0.104789344803332,-0.960991607020684,-0.129821577200854,-0.154216625894008,0.0202400899653981,-0.432964864890379
"7345",-0.511569068238562,-0.966841364866614,-0.43197621518741,0.0950031637408117,0.601597294784904,0.165476007149795
"7445",2.15926492361854,-0.674625588905983,0.21079063023157,-0.0500140393757873,0.844822357010526,-0.734612808740302
"7545",-0.155587630633326,1.61116159173873,0.194145770563082,-0.114382339581058,0.366880007964955,-0.744726385340566
"7645",-0.133702504701482,-0.756853132495856,0.632712044860093,-0.277205850520631,-0.279754687395954,-0.67478504837868
"7745",0.248890512006219,-0.503633586818246,1.61975071726574,0.179844982030359,-0.00708257037090076,-0.811759742164834
"7845",1.47843359084936,-0.956774127678219,-0.49017118448858,-0.203554866435117,0.48483351783377,-0.707872999611222
"7945",-0.130293620160337,-0.215526571671409,-0.25595499571954,0.120895763836961,0.835494310404329,0.301859609006
"8045",-0.24371368344516,1.31452142686593,-0.144965674923129,-0.55190869615805,-1.05243143848071,-0.111747619985845
"8169",-0.578250116414217,0.824186310108384,-0.78266307803149,-0.638150452478132,0.568402560564631,-0.594179266224132
"8247",-0.382200076215304,1.93834621425689,0.841266761153885,-0.462067695113048,-0.0924050852250273,0.0350082403241654
"8345",0.258834922101637,-1.2399323629538,0.578564302946938,-0.180399299494391,-0.0581821501918323,-0.248702427616506
"8445",0.0902445933409175,0.0850168196720265,1.06104333439203,-0.253945051191684,0.0860107692184171,-0.473622471818494
"8545",-0.186058192464039,0.620028041968577,-1.68922112504634,-0.18481056833003,0.369842344861603,-0.356803512813531
"8645",0.246568833151121,-0.240757144967621,0.56149408463154,-0.288062339017717,0.0611095268064872,-0.561806172853839
"8745",0.0739730384151471,-0.916988087417367,0.163071546524098,-0.309245918635159,-0.464521874789258,0.484785658537696
"8845",0.33827343724389,-0.849181232825841,0.161535458768766,-0.221702480775233,-0.0320090131446342,0.330846136564717
"8945",0.518309388839127,0.00607279233706004,0.245170371849532,0.0585885469809748,0.334216703233611,1.50808354171226
"9045",0.104527348340759,-1.20732066773466,-0.0676465755293447,-0.907409018777198,0.322800806175137,-1.57593320427922
"9169",0.026442791955358,-0.615623695972632,0.266804911302221,-0.191031263601908,-0.675647788698443,-0.239292114878563
"9247",-0.543840388513784,-0.465893025429881,-0.133605280041168,-0.54993408081195,0.104490238129855,-0.419071597406722
"9345",0.0797242080800515,-0.287352647153735,-0.257518389042296,0.448332752955364,0.102148612522019,1.4478441000659
"9445",-0.0353755024271856,-0.281775858161645,-0.56659039223773,0.281605175137593,-1.14340796075656,-0.704707652310164
"9545",-0.592457260565432,-0.252002815490394,0.423216673362547,-0.686010769765389,-0.733478410046748,0.0039618143550661
"9645",-0.327935895099711,-0.727427507525407,0.0188680065036402,0.200676524439044,0.270042710327731,0.111633309270619
"9745",0.153092050445591,0.287851713991945,1.12872722417453,0.361622865364492,-0.0587294907877156,0.380597301068034
"9845",-0.156653894222016,-0.0411457043183954,-0.0160609793451528,-0.341482167684614,0.510655077142614,-0.070774505399479
"9945",0.423229536804165,2.05141157578373,-0.316032315582399,-0.427180409857894,0.0939588233211429,-0.453937881651138
"10045",0.99451576666292,-0.977325814969511,-0.286372318571408,-0.163987051754804,0.50237862353569,0.309511730212637
"10147",-0.2498390395924,2.47465180656085,-0.210010163953055,0.10934944559456,1.03942715978544,-0.120682415279485
"10246",0.269911047781355,-0.299110254664114,1.22712364453137,0.506715584176141,0.527005526749719,0.0696174730787277
"10345",0.0985092233722693,1.89557050583739,0.515064764844642,1.03391133807318,-0.269501375085874,0.383714371699428
"10445",0.56457238074565,-1.10617472074602,1.15404763095084,0.394782158756847,0.0200119040825059,0.421654757884591
"10545",0.440754857270407,-0.253924019873231,0.424511553964093,1.029773004162,0.2945706640482,0.429806025151588
