"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"830",-0.222581103358414,0.082696996547735,0.110989892374129,-0.376100189190796,-0.797449929631722,0.550574709485961
"930",-0.363274393049492,0.393392229353182,-0.788074876658758,0.169955929187371,0.231270049332296,-1.0291758772498
"1029",-0.270958776372156,-0.680126149956606,0.0286254166475932,-0.137028612600485,0.371576074790254,-0.506455114721257
"119",0.0468220416668126,-0.413629163576431,-0.0352945349958647,-0.626216998622772,0.0156023900959569,-0.337507113076196
"129",-0.447223362116165,0.43821738048352,0.340060798000189,0.253679768601559,0.424188999091787,-0.183652684601355
"139",-0.368672977112174,-0.192289500097452,-0.452838769091006,0.520695606254152,0.253242563372431,-0.630280446568409
"149",-0.0945354843252759,0.582477938817713,-0.667961537564227,0.570105199436162,-2.3771528120397,-1.60315153570917
"159",-0.0543478547821302,-0.798745346329713,-1.07682648950562,-1.24198673021807,0.789231088210747,-0.299410541536174
"169",-0.0414572551464691,0.896370708857266,1.08491950365185,-0.148626782478185,0.463842930109343,0.703003300930544
"179",-0.280304749257188,0.0302097671721573,-0.438262824665732,0.239626262167968,-0.113764008869956,0.360563823674429
"189",0.247948402722937,0.560818474194364,0.104863183694455,-0.207900448693315,1.02288022769287,-0.665167625814426
"199",0.36576640185374,-0.216462084465894,0.671917139633286,-0.199532132804395,-0.346337476962506,-1.2139524426056
"209",0.239041419297227,-0.105087019723709,1.36910468963384,-0.273046381696428,-0.681275058936644,0.924621534859886
"219",-0.0606177170163503,0.210748174444167,0.78929799262541,0.14616429269864,0.645397702845863,0.444738889425386
"229",0.0525867770113845,0.309805014874974,0.249371671758701,0.161552096369422,0.609185089256629,0.591501444699834
"239",0.744333341874483,0.735959631487212,0.418971950649757,-0.112061831944907,0.647934161296006,1.3097925632052
"249",0.49026758788841,-0.140561580942155,-1.96435887515611,0.219592029821456,0.377115728756689,1.32626062007342
"259",-0.181076041403161,-1.12709026208277,-1.07047044805646,0.251312846389553,-0.0469450038618783,1.09865809841151
"269",-0.485668114443348,-0.888672482187743,-0.575021887307104,0.540405838804872,-2.82411670018674,0.650471248207396
"279",0.593618523242662,0.27739573103805,0.429171929786406,-0.346194845682926,0.690812506249701,0.603728382790349
"289",-0.18961264467587,0.286489008681437,-0.0799748934835842,-0.0911652157540241,0.130990714678275,0.22985947339896
"299",0.0685032613213754,-1.65115477452875,-0.0806018210086457,0.598794373251334,0.0858000116532266,0.768821104113798
"309",-0.0507278228041992,0.174868144446805,0.0728744472339097,0.317784580649368,-0.104177108383425,0.397505411883944
"319",-0.103040904717681,0.358325043945864,-0.054621562805659,0.971665412629872,-0.716380946724457,0.172189832975399
"329",-0.208755536194972,-0.0941549743941947,0.665223367107521,-0.464235025946903,0.948417147665774,0.346249345110536
"339",-0.116408105387076,-0.00312145523951041,0.0999496719393452,0.019853732420283,-1.13519481621398,-0.84824918388549
