"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"8160",0.578286552145802,-1.81812547664636,0.468927251467,-1.16503117890778,0.445118194014617,0.0110649405027706
"9160",0.468223173355627,1.04800158930355,-0.257495450280912,0.273462622567319,1.27935459592111,-1.19502048829131
"1088",0.0722529240505231,1.42663060738285,-0.413253570275478,0.527809831387323,-1.12535404096273,-0.719446819196004
"1141",0.162545553214451,0.614550704153135,-1.16793542941696,1.29699302979318,0.267611490145968,-0.581468115093666
"1241",0.26558157129472,1.11516692899739,0.172822662305856,0.536776310469368,0.35477901642867,0.754966407235274
"1341",0.0615049550094997,0.681482949139639,0.494381413247344,0.448598438458683,-0.809381645957953,-0.821472719221151
"1441",0.661457048905073,0.386564464042056,-1.28342837016066,1.0124365910178,0.199886600894944,0.104835665776807
"1541",0.668433855992521,-1.94791773877322,0.198491522069264,-0.100936497294234,0.146467607042625,0.638398509159373
"1641",0.445324488767023,0.0226458704512894,0.0992979631482659,-0.194143497624077,0.429842297586934,-0.706264534934554
"1741",-0.265740826823799,0.221743096633593,0.641325086576652,-0.0350011795219711,-0.826430323376662,0.29244356014774
"1841",-0.0221881587134165,0.404601860711533,-0.169714153640402,0.156972240245598,-0.108106911080199,0.326587115380331
"1941",-0.149933693091892,-0.269461562027017,0.688530948806609,0.459604267697579,-0.639399479408592,0.588284946126865
"2041",-0.084382685201252,-2.29392717067617,-2.05741885001385,0.315751315803426,-0.606128450299284,-0.509195688416078
"2141",-0.534410658911226,0.257535605674688,-0.0930473458023002,-0.176310606593379,-0.311548556732975,0.364216510873067
"2241",-0.623537989230098,-0.31224076727127,-1.35920677239821,0.330179109219096,-0.688637768765163,-0.282530550950484
"2341",2.00085635327403,-0.157236304719017,-0.764533102668755,-0.0263201041794348,-0.902432314587117,-0.988957103682632
"2441",-1.44791721281978,1.39470454347016,0.528953137399095,-0.852656934481208,0.895287921299725,-0.116872558775312
"2541",-0.600283132395363,-0.0553494261136845,-0.0321683891138589,0.0107216174201493,0.095062891390377,0.372939860958587
"2641",-0.646078057997217,-1.8533196395425,0.364943893316705,-0.835642242217056,-0.876461592703456,0.133301869008685
"2741",-0.1883899710382,0.821787401782746,0.274482603478737,0.319465910341477,0.745194005919596,0.649945911840064
"2841",-0.198185469731298,-0.124851286213375,-0.406366644382863,-0.168302612588744,0.0692484573285281,-0.308190188325661
"2941",-0.215830999971363,0.483603131104842,0.173323092972966,-0.0767375069457363,0.524421236001164,0.0875239242670447
"3041",-0.400342656869397,-0.626172356588774,0.988646724427258,-0.280995155013472,-3.48132784282619,-0.656378612731277
"3141",0.243503554523692,0.308357790706847,0.847853128796779,-0.0463359153335989,0.778560793260358,0.527248367335356
"3241",0.381814248236649,-0.215991858708721,1.18219449876048,-0.000765616383051171,0.44437983879149,0.530602942151915
"3341",0.0211135983886001,0.415687404084628,-0.366010281920016,-0.244058620216105,0.949505456206629,0.389308056612733
"3441",-0.46775432027372,0.644941653535044,0.740987531104089,-0.463337065707183,0.712892592501663,0.452948710325291
"3541",-0.128074343293932,0.398855949023688,1.1584818520945,-0.189033456971508,1.06203513060177,0.638964866946358
"3641",0.0406446490696356,0.0864798210145367,0.82752761341332,0.0283530043624629,1.04611335364459,0.245771672320485
"3741",0.126394430856346,-0.295659309263517,0.551264091949169,-0.220025428826476,-0.642546512564939,0.740602826801476
"3841",-0.448196637796453,0.0518792888684773,-1.7918262841381,0.17598995055764,-2.25300496990457,0.131045299721741
"3941",-0.615470859531956,0.637186612098323,1.41040739062146,-0.485648338089295,1.39980331911481,-1.87917303343273
"4041",-0.359669926711347,-0.00746489429402919,-1.40674459192223,-0.300247672939316,0.314690286222148,0.261232765111206
"4141",-0.493103618278551,-0.179409875574776,0.190189258389825,-0.108865747816237,0.717165862266704,0.140761712262463
"4241",-0.294836308988032,-0.244557072309848,-0.192650416316155,-0.423228509650597,-0.314294620980653,-0.157456209637057
"4341",-0.615483836582606,0.308045059270045,0.42821036541838,-0.423964042717905,-0.869540594742586,-0.101490441013329
"4441",-0.16091795923087,-0.261796650234597,-0.729395288544277,0.374406112041962,-3.05251487387171,0.543618538701196
"4541",0.0524691453913018,1.11967595096235,0.551288511417335,0.241233992094561,-2.64532920019412,0.438828194972941
"4641",-0.490352742464318,0.747616917546772,0.982308043568196,0.664508008831471,1.43958806506658,0.849738367012657
"4741",-0.500776645290626,0.0561800314381893,0.139474264799231,0.134278525796422,1.27289750745566,0.577869407391543
