"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"8162",-0.198498878576595,-0.245883540800543,1.48846140721211,0.024310446973299,0.198839766610011,-0.15250737232252
"9162",0.370259783405591,-0.76616098785219,0.700519936680134,-0.297755760720075,0.622982081226052,-0.450726414933167
"1089",-0.109991958096292,-0.419517040988992,0.0860554372097243,0.240782082877725,0.529855446136574,-0.95921431294701
"1142",0.022502790186449,-0.0871644112292063,0.544772766784327,-0.170744661651498,1.11489750462227,-0.0933125305875858
"1242",0.328058946227034,0.517357691712529,-0.997756220176505,0.260456013616929,-0.241957061037597,-0.371783586407841
"1342",0.133490276874943,0.487330879847969,1.53620082170283,0.234509484732459,-0.562711656038471,0.28207164569002
"1442",0.383735107421552,0.762101307888743,-1.48983828242449,0.428454322395753,0.339556463458317,0.332687816561527
"1542",0.595274485177792,0.301495658865759,-0.168695418141935,0.215647652811547,-0.842825922705842,0.115446547987087
"1642",-0.0647238449284657,0.491228293128862,-0.255454200395723,-0.0061645497347263,-1.01025445180803,-0.42494873664636
"1742",-0.2356369720792,0.671207478718639,-1.01137709897146,0.199825590395178,-0.36027948809258,0.0876083916147528
"1842",0.380440578688929,-0.281706604442708,1.96509822369472,0.362168471769946,0.608538506276454,0.677684527837977
"1942",0.607090996245925,0.178343589171121,-0.275576376228428,-0.268012417438764,0.700654778350032,-0.330039364262279
"2042",0.279635356221463,-0.202894573380097,0.220004673244626,0.178783596334987,-0.209632950656388,0.833705479654554
"2142",0.0149965530978524,-0.120861670407558,0.178131035713804,-0.594923256129351,-0.606223182311595,-0.791360928670817
"2242",0.455423625053037,0.54849435973699,-0.71591879231129,0.0866308587043017,0.140715183326169,0.0634960510040543
"2342",-0.00950691650155377,0.392045316606248,-0.765280885103291,0.600140405687674,1.0773667485544,0.901405165488584
"2442",0.232134828877661,0.291400895589645,-0.82053244005095,-0.108363972965734,0.788964684416476,-0.0180957700997313
"2542",0.347027984905499,0.158211988380411,2.29344297638822,0.47086976051047,0.953452357284573,-1.98592238418534
"2642",0.961946091466682,0.190194814247901,-0.713923279430275,-0.407635067386973,-2.79229879871892,0.118789619262955
"2742",1.0420372906072,0.321226376931105,2.73855949687133,0.0828976832593084,0.420859507553939,0.435757236574965
"2842",-0.670802369401148,-1.03395458573884,0.401798729912303,0.0401086241145233,-0.44124462967714,-0.250828715569617
"2942",0.349064221047125,-0.353663386419235,-0.219893097366332,0.15461510883109,-1.51932489849141,0.16881201643354
"3042",-0.11413393867746,0.308395970015242,-0.141868431676419,0.492221575694165,0.579368506972159,-0.195023639968781
"3142",0.0720400400684027,0.33166528720499,-0.799819011757926,0.0478864734919358,0.686993630764202,0.175309423072219
"3242",-0.0513037943087984,0.31706784804563,-0.185876515391461,-0.0119245937581555,-0.501958050962468,0.664470425174462
"3342",0.0171550431787268,-1.34559316728409,0.387771510318257,-0.145326028758703,-0.207181267387014,-0.164260009936067
"3442",0.114755302098661,-0.084869451022872,0.406490888121911,0.26758444712581,-0.515737191965531,-0.398255713770029
"3542",-0.035186207079291,0.0845226665866077,-0.173664487490992,0.0098610048005856,1.01331432208032,-0.0102750962705561
