"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"814",0.0461872276454336,0.164754255250674,0.721215700455864,-0.391336913333166,0.0729093225591392,-0.190736020987863
"914",-0.254180256496848,0.194111442565851,0.56453233994203,0.0143707173174192,0.73551053854602,0.243805397318015
"108",-0.21740733089152,0.108692900989233,-0.14436259604622,0.0503192158718746,0.0368209711496444,0.907611643045053
"113",-0.0191920283874158,0.212971917585113,0.00440007653975583,0.555883699855143,-2.53023896854786,0.380698005048491
"123",0.182722058390651,0.109302420730578,0.178163785312545,-0.547446288925813,1.20464309909514,-0.1883581728069
"133",0.204664478600032,-0.204893565732805,0.329444404367886,0.658337221708809,0.788830007423261,0.544533226536166
"143",0.265163570940428,-0.0351832399937754,-0.057651039865803,-0.204464386288471,-1.05249105453384,-2.21186503952629
"153",0.108126730568715,0.160258253249349,-0.0887727296599184,0.166733808370049,-1.99379067247117,-0.919124996837593
"163",0.124217375348657,0.47446132103712,-0.162010517437484,1.6715917663512,-1.08697610060423,-0.762602913353522
"173",-0.17422661005903,-1.85312412651009,-1.5656468665215,-0.700552628253618,0.072263097743921,0.402424044673851
"183",-0.0720790023567834,-0.722217930081257,-0.907370937894489,0.180230699155325,-1.82795261107926,-2.0163931982162
"193",-0.0916080309148426,0.0804458463115221,-0.570237845784907,0.245337283741482,1.00830705691363,1.84721816883485
"203",-0.136313073164799,-1.37030649891986,-0.61763259521809,-0.448084502673709,1.03228538175269,0.89330938092942
"213",-0.0755512922238157,0.307602125964734,0.514343769460697,0.309319508504682,0.607325437197164,1.39765210049861
"223",-0.403250784003973,-0.813261671621593,-0.138264188677827,-0.0969536631262832,-2.81304756273919,-2.34245669840116
"233",0.429278869009187,0.956419252799764,-0.244746206119727,0.397754039655871,1.73872551507929,1.29544791283415
"243",-0.173319038996509,1.12599677612193,0.345027272939159,-0.102904426678044,1.4423641559138,0.554050397747742
"253",-0.440691514723471,0.612940764620493,-0.176709012854375,-0.174114240256534,0.763893051072622,0.163674438226995
"263",0.113900197501524,0.430245826071749,0.937738665035782,-0.19657851077527,0.109425343991963,0.102205631437648
"273",-0.234518606015845,-0.109113505055556,-0.213394242501576,-0.449241848503042,1.16452659283202,-0.392636199861513
"283",0.607531316644166,-0.901953533539652,0.00323877452013521,-0.0422742567801301,1.31349917170605,0.0609978691511783
"293",-0.0535188770712869,-0.904379203953601,0.372645616381216,-0.0210457566018327,-0.0184959278765925,0.0815578537111876
"303",0.107188955713803,0.296923545830281,0.0428380224438181,0.291622920325451,-1.74073549704795,-0.132319401665849
"313",0.0963675448490779,-0.0279784726343296,0.208861794080194,-0.360831498353029,2.40408922884478,0.565516947614282
"323",0.548615088307975,-2.16473836754257,0.260462013120982,-0.295197349018398,1.72946134222226,0.211453488730482
"333",0.342907831401585,0.487424042531229,0.481074534486261,0.0766744409272002,-0.105179101970015,0.104516805332448
"343",-0.17285377447959,0.159811142970582,-0.0801778067517462,-0.314997149501124,-1.71742907742574,-0.206068387358201
"353",0.293926731923584,1.19282459438183,0.193976948415875,-0.507973653058512,1.55356689173841,-0.822595620196677
"363",0.317434315715761,-0.682340884319836,-0.0685066155202158,0.0930913094768248,-0.413015837319513,0.197366746003286
"373",0.244373030149938,-1.52000845492258,0.531112844777479,0.0595821948414312,-0.276184776486526,-0.320379567860827
