"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"8140",0.532631795529915,0.143261356437501,0.138608324937614,-0.0982428691979746,0.220177695483457,0.180425133697459
"9140",-0.1951558591438,-0.0915893895364267,0.149607473960429,0.0612598240793931,0.279271660671525,0.388890796809251
"1078",-0.114599486054548,0.425461411284439,0.156091484804817,0.210552997763174,0.451027534558783,0.236005061597737
"1131",0.051796098609343,1.11402964326337,0.0200552152336501,-0.203089279140928,1.00632835679252,-0.172883063778123
"1231",-0.00515573484927545,0.514736200549898,-0.324501421051016,-0.411708847311375,-0.168176303214935,0.670496090766179
"1331",0.48867252547974,0.167869576122763,-0.405591014498238,0.00119672637691615,-0.679511614207104,0.191435577456839
"1431",-0.403989910199416,-0.116598747956372,-0.0880949068953714,-0.185418738524009,-0.10355219835127,-0.0520915418655586
"1531",0.37547152168174,-0.185180549155269,-0.161038903171008,0.00671429708172977,-0.199975220475614,0.31798245098169
"1631",0.624831456567507,0.497656955012632,-0.132575404275839,0.318868501610174,-0.0482521392293877,-0.119140376319987
"1731",-0.236389452310192,-0.221444505545037,-0.0793616240409591,-0.139099132436686,0.481770170406337,0.372829799748126
"1831",0.371167902635247,-0.295144502747144,-0.179598950752428,0.270059618747528,-0.595426654292444,0.36341079875551
"1931",-0.694064911806454,-0.519732266938142,0.0723401836340538,-0.776078004895887,0.664056172898591,0.209073740654715
"2031",0.314487368536296,1.58788872276571,0.225226520874845,0.502534675466541,0.105093562680665,0.18116715594322
"2131",-0.27504440218042,-0.406402868359112,0.157166286696885,0.0453699101530292,0.0943944669855727,-0.197889110481601
"2231",0.289364944533869,0.0994271261825406,-0.345396126062052,-0.361367220723464,-0.397866875464436,0.312442087149239
"2331",0.379089547180491,-0.769198749490711,-0.0554313936276611,-0.124464844591397,0.0761401523940515,-0.351709272099073
"2431",0.259227086872373,0.110123577148662,-0.143724290149747,-0.291002717985589,-0.086003114465925,0.269867986843433
