"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"8107",0.0422845911791975,0.133567983473691,-0.547876510423796,-0.328235320150527,0.112308584822852,0.531616247030394
"9107",0.384950179092701,0.919991720682736,-1.12877409614512,-0.115496481980792,-0.394244224848148,-0.0699184741339993
"1070",0.557193151539932,1.25711951012358,-0.0114164748856445,-0.404226411499395,0.627886468500971,-0.727042138653106
"1123",0.233227234864716,-0.458731303850683,-1.3138287769264,-0.224777547488822,0.660596958837956,0.023130273858911
"1223",0.351319913536349,2.00016238799402,-0.363422062609058,-0.714745667063233,-0.116444296031309,0.706652911452505
"1323",0.564596187344851,-0.279067413850101,-0.427798448213467,-0.393615561693149,0.944168697269941,-0.88137503876525
"1423",1.01163491227805,0.108821400682912,1.26380957991758,0.00220300120010064,-0.00398593559597898,1.06840988429243
"1523",1.00706677405568,-1.31932152180741,0.621405126568044,-0.0234035286986323,0.521042348907359,-0.0335763082135381
"1623",0.0585985916841171,0.944661446060482,0.923457765561176,-0.141461218974583,-0.135887220378114,-0.254251328896379
"1723",-0.229404167153356,0.633469274932966,1.16410206788927,-0.37850237786513,0.799735583969572,0.0454323784845885
"1823",0.00304581068254464,0.428656565056219,1.48820663295708,0.0813039389884005,0.370050006312025,1.48685902843525
"1923",-0.0912591101485442,0.272160623906642,0.421238100800526,0.26341553564671,-0.474718461481697,1.58009487472153
"2023",0.954514010799852,-0.877038877581549,1.02393135421757,-0.0882473427210642,1.26322846893797,0.56548902207687
"2123",-0.0697344695587185,0.339595963446346,2.20620724071625,-0.252569616224184,-0.237847717934891,1.04379116068773
"2223",-0.0982493815388852,0.623951212700251,1.31103722994431,-0.418486247146732,0.303368376476544,0.340538899136372
"2323",0.0330982661708388,0.119065041248468,0.0872856128855428,-0.154006624075697,-0.67972393262041,-0.108035856514238
"2423",-0.254761479650162,0.483300826305852,-0.456029801211926,-0.392643078104152,1.1383900588276,-0.638900702698339
"2523",0.372559988501996,0.0632618676405752,-0.659461783042215,-0.109700879013738,-0.363864296294102,-1.2984857263407
"2623",-0.503550219265011,-0.632217644317798,-0.643104211947783,0.154028495946702,-0.462175533387011,0.0196574189705401
"2723",-0.261498766726927,0.544819857322308,0.412971119342152,-0.0373832902926767,-0.140101219961305,-0.227142248846691
"2823",-0.607631724543977,1.10063590033046,1.25933552302437,0.125059915508392,0.126374110536581,0.683013092881599
"2923",-0.168613240492417,0.37128728087468,0.110976072172769,-0.179878513696223,0.0206497863003893,-0.33035340817408
"3023",-0.0806748749160359,0.445011609332216,1.12658761141438,-0.194450867899203,-0.102003462973818,-1.48541344807355
"3123",-0.0437205315045293,0.787506025818996,0.404198601714578,-0.0764928872324055,-0.162544389318778,-0.00132349275329935
"3223",-0.0244294909207838,0.941277377874143,0.389760590123415,-0.182998878952298,0.451528159510756,1.01077797180464
"3323",-0.0907482174790565,0.556505418541139,0.0796064898967717,-0.133222037642826,0.308499640354167,-0.104018274116068
"3423",0.446688863632589,-0.874887402979984,-0.786833357525103,-0.0292087704529176,-0.0505673330213822,1.43163387653374
"3523",-0.461365902899718,0.82477635450772,1.18451188308517,0.241459797272662,0.362016560408622,0.715923364727053
"3623",0.255248928566604,-0.573965365890735,0.0514538162377849,0.00120061168320862,0.325553968309336,-0.918714518394466
"3723",0.120369100742499,-0.871112484573848,-1.24736636372284,0.112830830862935,0.57370288139536,0.357735974201842
"3823",0.1973097935161,0.352384097130148,0.894548663580786,0.0432335429712454,0.0286364260324577,-1.18170704614724
"3923",0.259427559571851,-1.04449344069085,-0.674988675508154,-0.189478090823154,1.18653344493924,0.0824088210346303
