"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"818",0.768381055059037,-0.830925441033444,-0.000154676606092641,-0.385657529214509,0.0700357158754623,-0.785584340348683
"918",1.13517677132654,0.520605986472761,-0.117153366588896,-0.625195205636746,1.06843744855129,-0.693012263275827
"1010",0.0570380350276745,-0.269558889834272,0.191343192400369,-0.525695414879809,0.00261915793528053,-0.500357968881562
"115",0.408972288706676,-0.780149462349346,-0.112257610595141,-0.245575739387954,0.24662186150486,-0.6922344706292
"125",0.483012500563018,1.25759321039728,-0.408472799127706,0.16615698653759,-0.202791629544599,0.130034128299281
"135",0.362203125837807,-1.11972289629013,-0.603548233124389,0.734724272439727,0.891930082577338,1.12655678284862
"145",0.446415013693055,0.414778742848132,-0.30674820837655,0.311061552314729,-0.332247350477064,-0.962064567391297
"155",0.553955273894851,0.245047243365018,0.309986164481684,0.0729841646700196,0.43915745978078,1.141869345816
"165",0.369886620349908,-0.196534880438839,0.470974011244306,0.148567734716145,0.0836861466998055,0.193869266928337
"175",0.16774408957906,-1.32211299761631,0.288203142583906,-0.54969762259382,0.653049840735087,-0.164867533979457
"185",0.145191116549747,-1.07216733710701,0.104891947216711,-0.371490537984926,0.765075216053652,-0.511045279286916
"195",0.232614613675639,0.933199150682182,0.245996758040342,0.181048144922018,-0.0953031236073195,0.843667455696766
"205",0.991357056519332,0.567897064486239,0.0653060508090391,-0.404503810265275,0.955481859764452,-0.4547407490253
"215",0.55387146701324,5.44141106652812,-0.0529032438491943,0.211113894064088,-0.45175865718914,-0.281651350131551
"225",0.774902215082053,1.96467270749267,-0.428319901622032,0.127900485504886,0.641076324165327,0.356327568261333
"235",0.440800673370996,-0.771687184480147,-0.25814380051678,-0.10185400222178,0.0425735498931438,1.00539353246688
"245",0.210704154161478,-0.333077851688949,0.0474158234648896,-0.0494498909895849,1.24075333406109,0.0697164194739126
"255",0.0940160681964246,-1.41982922194395,0.0190751528993334,-0.867665715144968,-0.600367559658151,-2.19374859685686
"265",0.223245514014524,-0.86495222527203,0.00967012425308877,0.214716652132249,-0.0209001108085272,-0.348024829499802
"275",-0.0138145874190019,0.227208804380942,-0.271944831839011,0.571925417320044,0.151036293190436,0.0557241945147399
"285",-1.03756499173807,-1.21944202873675,-0.11383713496166,0.290152720768963,0.243774683427045,0.760994373023075
"295",-1.36968955225425,-0.902130523876741,0.148604235577281,1.20477268183921,0.959435600577014,1.18572389964693
"305",-0.920689439109812,-0.542078853199068,-0.16569382579163,0.164310054680995,1.25532186144234,0.534494288933503
"315",-0.713399289957211,-1.05123882711276,-0.429595819379523,-0.462136102959214,0.483574277636463,0.1397192018308
"325",-0.245067941932485,-0.915631646368905,-0.674568422787803,-0.374191271230093,0.740193863773136,-0.573662165701655
"335",2.76559899405546,0.496419405278865,-0.742746656676136,1.6522928770025,0.904943110399405,2.14509363826537
"345",0.966002809505232,0.183776608425408,-0.0690989820418566,0.637230717828402,-0.90011360168036,0.239664360575063
"355",-0.827677938523326,-0.894110525507826,0.723381810298582,-0.724520419089973,0.394235413311668,-1.75755386736823
"365",-0.239043738544364,-0.514237065321207,0.578488028808411,-0.341547625754201,0.92666108951558,-0.745677100862817
"375",-0.772332377994347,-0.47861039355939,1.02249142908525,-0.0789928492233252,0.463603059561741,-0.3556109520023
"385",-0.960793949899933,-0.801798146628864,0.724698304384032,-0.504291612973458,0.23827840682371,-0.153518158058829
"395",0.725800301129343,0.362531973297408,-1.10108656212374,-0.182656662494502,0.598860629585991,-0.445103661533081
"405",0.61098400940115,1.1374768102177,1.99936946499954,-0.273886615792727,0.301176545522645,-0.234356170380764
"415",0.874243632683551,-0.853947288460961,-0.750966177587825,-0.215340715324423,0.462559387660639,-0.303103170950024
"425",-2.09937860629118,0.404872711788454,-0.325067309218914,-0.381588332483262,-0.209289132190284,-0.260242409696513
"435",1.96786554303338,-0.0816261925792492,0.182622233101341,-0.750280673598163,-0.479855314029617,-0.217234763411883
"445",-0.414340234668382,-0.83280317774656,-0.349234005522134,-0.391962653154047,-2.23956247534391,-1.8680239116853
"455",0.36642399215009,-0.745869298485494,-0.516119356303358,-0.220985158093778,0.74245571343349,0.14678811720661
"465",-0.104788018024989,-0.738103589311965,0.693409305905396,-0.374642681620601,0.152680032012989,-0.00852896814319187
"475",-0.738901897823923,-0.237570727429991,-0.749397541261976,-0.424178376221895,-0.701130109700901,-0.742556696210378
"485",-0.763120051926169,-0.975021441143469,-0.325606139024684,-0.330527541347134,0.643006367431517,-0.551675207074553
"495",-0.96565894192391,-0.853221995244731,-0.164433350608964,-0.535303495003895,-0.0806774974844792,-0.116020829950294
"505",-0.549253266135072,0.745268106829779,-0.0245505443571966,0.440152684399138,0.206316702910266,0.671655984458672
"515",-0.671838303273675,-0.19249687748421,-0.0484721390451294,0.202182426995632,-0.122860598699265,0.380999843070162
"525",-0.544513605450163,0.836138666269384,0.357891925002061,2.60581295053311,-2.07610382620894,0.502852391919713
"535",-0.359889786611186,-1.1772557331502,0.0905302663888816,-0.729685064246467,0.00156351678794509,-1.0659788862687
"545",-0.48287930174845,-0.870707069372656,0.39962494293957,1.05130744340342,0.541376291311747,1.46766146586477
"555",1.29940724660674,1.32884896482059,-0.738504112239637,-0.949234643849533,-0.65227781219585,-1.16121454183141
"565",1.04785514332467,0.629297761584093,-0.387783506552006,0.255940852826462,-2.11520804827301,-0.766013540699455
"575",0.28613453830115,0.229976027392457,1.20297308066263,-0.0682541004978391,-0.112038119641722,-0.727374946708585
"585",0.518137421638054,0.286616061171723,-1.16877913039625,-0.311900080323317,0.818249834895886,-2.38353758796037
"595",-2.62950670913266,-1.88987050824522,-0.162713442817063,-0.218867089491575,-2.4880797359312,0.167423568300941
"605",0.21777417173542,-0.224070893650175,-0.256111507663225,-0.0239706775155931,0.458413471828967,1.36014009810994
"615",0.268967357384856,0.103115971764098,1.49274001637906,0.0367690632263834,-0.0555439535703935,0.193030074609806
"625",-0.155099859373916,-0.149251615404749,-1.52241709786014,-1.22459350823731,-1.42082811478514,-1.15959676582528
"635",0.8131995597945,-0.551750113028602,-1.01820615402174,-0.836671326127917,-0.148946217562939,-0.272653297975863
"645",-1.27995839321492,0.173804904760358,-0.20401886005356,-0.671396529171444,0.31682474644937,-0.0352294858245439
"655",1.65015718397785,-0.163881415449366,1.85993998160876,0.34029994206313,0.261702871371902,1.4025493201066
"665",-1.02034487408126,-0.556899707191615,-0.946137317012597,-0.226971581434294,0.126615698991541,0.343350430753878
"675",-1.32173523043214,-0.660716943762684,-0.263955574603037,-0.240329677308162,0.559047679125927,0.492159693057145
"685",1.27070303034872,0.126910231499875,-1.26957213984545,-0.239641493039259,-0.519269177313544,-0.044315357617791
"695",0.338313551652314,0.961569806711709,-0.404112743031253,-1.37641265837668,1.16695948062922,-1.19590974793928
"705",0.397025480240178,-0.215815231146585,-0.201667711918598,-0.169091552288171,-0.0582816890543904,-0.750860103262296
"715",0.353435725762714,3.97156801742681,-0.749747884598176,1.53924198136242,-2.25854857045799,2.10574248783587
"725",-2.14712633843055,-2.05590891035752,-0.728380410767875,0.238601112414921,-0.554341673443251,0.150810527844948
"735",0.220222919365003,3.9248724454485,-0.452786520807124,-0.420369460720565,-0.497200032914811,-0.0168853990563014
"745",-0.299790071885513,-0.965629687402794,0.534350518823782,-0.684037144836724,0.219617437956406,-0.931280050827718
"755",0.182551526667142,-0.010175555144494,0.943484493631595,1.12669364558231,-1.72800879158772,1.40790830776477
"765",0.161880413175245,0.754810732810348,0.955402252435344,-1.01409975723581,0.217828929330915,-1.17644081781775
"775",-0.219279814946117,-0.176876365393325,0.967783822025468,0.914474241552046,1.31468042271718,1.34699294585735
"785",0.498650173289491,0.928971940696809,0.258091127293801,0.375656193433119,-0.241184173913309,0.919209265148511
"795",0.0544842698252087,0.56280643284313,0.238281732197511,0.53151771682987,-0.547401661872128,1.05332371398578
"805",-0.20073951303793,0.758742500382054,-0.0575807130373904,0.417919738747353,-1.12204260252177,0.0121497011759788
"819",0.189770127290197,0.382997288551133,-0.138936718264555,0.469958732571366,0.591836049224842,0.649686762548666
"825",0.357557944139612,-0.250370548185472,0.173489003200918,-0.211533530441463,-0.307004360477871,0.122508272046116
"835",-0.0186347242260831,-0.579430706875413,0.419923811935971,-0.0425762658082774,0.424442901154459,0.672064341272063
"845",0.317640886237184,0.79804911465004,0.966395347158474,0.797389439301173,-0.566948755408993,0.519270370775842
"855",-0.173446149096505,0.569092800995147,0.303035376300475,0.0313903146264309,0.718480431345816,0.0758662348914323
"865",0.137768060303228,-0.296347797100848,0.34543291515798,-0.53065212382069,0.951398724519424,0.180219623084611
"875",0.143225417214967,-0.239622090377747,0.759757622186699,0.456930951471549,0.20765600994067,0.308224891825636
"885",-0.249556101700221,-0.0948101593073886,0.566263915261684,-0.452913279896422,-0.108074646920532,0.286404006539519
"895",0.553795709100959,0.369054994925466,-1.51493479859033,-0.471661722381524,0.363163033783803,0.489117042686728
"905",-0.990627100283591,0.382153732245422,-1.06593312166157,-0.339113138309307,-0.396210318122922,-0.111276278891186
"919",0.332903780257121,0.151758087855609,0.044296867622549,0.407410891058438,1.60470224698796,-0.335875820741838
"925",-0.132652787560981,-0.101530430779028,0.352912143601757,-0.529498474186763,-0.60557677289776,-0.63212250102326
"935",-0.521744957641406,-0.102081706818145,-0.125850104710041,2.34261032358476,-0.96307904057304,1.85047260889696
"945",-0.175656703302352,0.0484114143099317,-0.0488292241107622,0.669417691987557,-0.588125738912775,1.82047301875807
"955",-0.251987280118344,-0.0182640517939455,-0.066917044125377,-0.0603844453478435,-0.443123894512848,-0.791144439113503
"965",-0.265640788617361,-0.261033958056928,0.219844841824613,0.231402375099836,-2.00728537362921,-1.36576374106152
"975",-0.401895022194241,0.0823371824798428,-0.0146101514277437,0.247564193639528,0.356805878967724,0.814553873641604
"985",0.412319445029853,0.115922295359756,-0.375596975056017,0.0362976583958504,0.941762778832681,0.0307150999955792
"995",-0.76180938196379,-0.0209677457982783,0.244833120471871,-0.188369476759021,-0.632882694014865,0.228413159131134
"1005",-0.228242532715126,0.070988526123539,0.0848609584872335,1.74750590753998,-2.05832793979003,0.18711009880404
"1015",0.0109856496959977,-0.145086214346451,0.18576964379042,-0.104167065624739,0.877410933939312,-0.0276610376056454
"1025",-0.14536719579637,0.392033206507872,0.773092259794462,-0.220356176065374,-0.0660713316181868,-0.200307451138896
"1035",-0.0825113695877443,-0.227999716869322,0.104319886942528,0.177528292880564,0.485114461310582,0.149301958967319
"1045",-0.282207267879169,0.201691105834005,-0.0664177328411311,-0.650371603279265,0.592643094929784,-0.879793627653215
"1055",0.0189223215305049,-0.228287946649153,0.389372284271334,-0.479993220962465,0.687964266393044,-0.486562348336707
